DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.466,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.026,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",211.442,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.013,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.016,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",4525.425,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",8.307,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,10.448,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.061,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,65,65,52.205429,-106.098645,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.2645,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,10275,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.89,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.22,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.533,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.035,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",169.694,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.033,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.021,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",4779.3575,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",8.59,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,11.416,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.0575,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,67,67,52.2092,-106.097396,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.249,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Conductivity,,,3941,uS/cm,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,"Temperature, water",,,23.78,deg C,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-15,,,,,,,pH,,,8.17,None,Actual,,,,,,YSI in lab; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.268,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Ammonia,as NH3,"Filtered, lab",0.223,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",58.132,mg/L,Actual,,,,,,YSI in lab; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Nitrate,as N,"Filtered, lab",0.011,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.025,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,Sulfate,,"Filtered, lab",1561.78,mg/L,Actual,,1.015,mg/L,Method Detection Level,,YSI in lab; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",3.691,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,4.522,mg/L,Actual,,0.0447,mg/L,Method Detection Level,,YSI in lab; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",0.023,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,90,90,52.204774,-106.080283,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-15,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,0.073,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,YSI in lab; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-16,,,,,,,Conductivity,,,3514,uS/cm,Actual,,,,,,YSI in lab following day; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-16,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,YSI in lab following day; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-16,,,,,,,"Temperature, water",,,5.57,deg C,Actual,,,,,,YSI in lab following day; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2021-07-16,,,,,,,pH,,,7.69,None,Actual,,,,,,YSI in lab following day; NA,,,,2021-10-21,,,,
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,0.548,mg/L,Actual,,0.0202,mg/L,Method Detection Level,,YSI in lab following day; NA,,,Hisotrical method not provided,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,YSI in lab following day; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,Ammonia,as NH3,"Filtered, lab",0.114,mg/L,Actual,,0.021,mg/L,Method Detection Level,,YSI in lab following day; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",14.423,mg/L,Actual,,,,,,YSI in lab following day; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,,,Actual,Not Reported,,,,,YSI in lab following day; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,109,109,52.208774,-106.085747,NAD83,,,Wetland,Sample-Routine,Surface Water,2021-07-16,,,,,,,"Deuterium, delta",of H2O,,,,Actual,Not Reported,,,,,YSI in lab following day; NA,,,Historical method not provided ,2021-10-21,,,"GIWS Lab, University of Saskatchewan",
